Author,URL,Title,Abstract,Keywords,Citations,Affiliation,Year,PictureURL
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,La Bretagne Arbitral Award,Couzigou I. (2012). La Bretagne Arbitral Award. In R. Wolfrum (Ed.) [Max Planck] Encyclopedia 
of Public International Law (pp. 619-621). OXFORD UNIV PRESS … [Max Planck] Encyclopedia 
of Public International Law. ed. / Rudiger Wolfrum. OXFORD UNIV PRESS 2012. p. 
619-621 … Couzigou I 2012 La Bretagne Arbitral Award. in R Wolfrum (ed.) [Max Planck] 
Encyclopedia of Public International Law. OXFORD UNIV PRESS pp. 619-621.  ,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Review of ‘Jane McAdam Climate Change Forced Migration and International Law Oxford Oxford University Press 2012 319p',error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Review of 'Olivier Corten The Law Against War Oxford Hart Publishing 2010 569p',error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,L'incidence du droit à la vie sur le droit à un procès équitable dans la jurisprudence du Comité des droits de l'homme,Le Comité des droits de l’homme interprète de manière plus exigeante des garanties du droit à un procès équitable dans des procès pouvant aboutir à une condamnation à mort et qui mettent donc en cause le droit à la vie. Le Comité interprète de manière assez prudente la base du droit à un procès équitable. Il requiert en revanche une mise en oeuvre plus rigoureuse des garanties spécifiques au droit à un procès équitable en matière pénale dans les procès où la peine capitale est encourue que dans d’autres procès où la peine encourue est moins grave. En outre suite à une interprétation englobante du paragraphe 2 de l’article 6 du Pacte international relatif aux droits civils et politiques le Comité des droits de l’homme intègre le droit au procès équitable dans le droit à la vie. Il constate dès lors que la violation de la règle du procès équitable constitue aussi en soi une violation du droit à la vie si une sentence de mort a été prononcée. Or le droit à la vie faisant partie des droits intangibles le droit à un procès équitable devient lui-même indérogeable quand l’individu est passible de la peine capitale.,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Le référendum obligatoire sur l'Europe en France,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Le droit à la réunification des nations des Etats divisés,Couzigou I. (2008). Le droit à la réunification des nations des Etats divisés. Revue de Droit 
International 3 221-250 … Le droit à la réunification des nations des Etats divisés. / 
Couzigou Irene … In: Revue de Droit International Vol. 3 2008 p. 221-250 … Couzigou 
I 2008 'Le droit à la réunification des nations des Etats divisés' Revue de Droit International 
vol. 3 pp. 221-250 … Couzigou I. Le droit à la réunification des nations des Etats divisés. Revue 
de Droit International. 2008;3:221-250 … Couzigou Irene. / Le droit à la réunification des nations 
des Etats divisés. In: Revue de Droit International. 2008 ; Vol. 3. pp. 221-250.  ,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,L'évolution du statut international de l'Allemagne depuis 1945: Contribution à la théorie de l'Etat en droit international,La question centrale de l’étude juridique du statut international de l’Allemagne depuis 1945 est celle de la continuité de cet Etat. En 1945 les Etats-Unis l’Union des Républiques socialistes soviétiques le Royaume-Uni et la France instaurent une occupation quadripartite en Allemagne. La mésentente entre les Alliés occidentaux et l’Union soviétique aboutit en 1949 à l’établissement de deux Républiques sur le territoire de l’Etat allemand: la République fédérale d’Allemagne et la République démocratique allemande. Les Quatre grands conservent des droits d’occupation sur l’Etat allemand dans son ensemble c’est-à-dire sur l’Etat allemand englobant le territoire des deux Républiques allemandes. Berlin continue de subir un statut d’occupation particulier. Les pouvoirs réservés d'occupation des quatre vainqueurs sur l’Etat allemand dans son ensemble incluent une compétence de détermination du statut de cet Etat. Les attributions réservées des occupants limitent également la plénitude des compétences étatiques de la RFA Et de la RDA lesquelles sont pourtant reconnues comme Etats. La situation d’exception constituée par l’incertitude du statut de l’Etat allemand se termine avec l’effondrement du bloc communiste. Seuls quelques mois suffisent pour organiser la disparition de la RDA Et le rétablissement en 1991 d’une Allemagne souveraine identique à la RFA Cette thèse tente de synthétiser l’ensemble des enseignements que peut apporter à la théorie de l’Etat en droit international l’évolution de la condition internationale de l’Allemagne à partir de 1945.,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,Le Refus d'adhésion de la Suisse à l'ONU,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,CSS Blog Cloud,Since the outbreak of the Syrian civil war in 2011 organised networks have spread out across borders overtaking cities. The most famous of these is the ‘Islamic State of Iraq and the Levant’(ISIL) more commonly known as ‘Islamic State’(IS)(Flasch 2015: 3). Militants of IS now control wide portions of territory in Iraq and Syria as well as an area in Libya. IS has killed and injured thousands of people and IS-related violence has led to the displacement of over a million people. Atrocities committed by the IS have extended to several other countries in the Middle-East in West-Africa and in Europe (Zerrouky Audureau and Vaudano 2015).In response to attacks of IS Iraq has requested that the United States and its allies assist it in defending itself against the group. Since September 2014 Iraq together with the United States and several other states has been using force against IS in Syria without the consent of the …,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Irene Couzigou, PhD, LLM,https://scholar.google.com/citations?user=vNvRYksAAAAJ&hl=en,error,error,General Public International Law/The law of International Peace and Security/International Cyber Security Law/International H,77,Senior Lecturer University of Aberdeen School of Law (UK),-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vNvRYksAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,The Challenge of the Yukos Award: an Award Written by Someone Else–a Violation of the Tribunal’s Mandate,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,The Impact of Florida Statute 800.03 on Local Regulation of Nude Dancing Facilities,Local governments throughout the country have enacted adult entertainment codes regulating among other things massage parlors adult movie theaters adult video stores and adult toy stores. Local governments have not forgotten live performances particularly nude or topless dancing. Regulations throughout the country require facilities to get licenses before they operate; require that the dancers get licenses; regulate the location of these facilities; and regulate their interiors. These regulations are often challenged with the challenge being based on the First Amendment. The assumption behind all these cases is that the First Amendment protects nude dancing. That assumption is now unassailable but perhaps irrelevant. In 1991 in Barnes v. Glen Theatre eight justices unequivocally stated that the First Amendment protects nude dancing. At the same time the Court (with five members concurring in the result) in Barnes held that a statute that prohibited all public nudity could be constitutionally prohibited. These positions were reinforced in 2000 in City of Erie v. Pap's AM In City of Erie seven members of the Court agreed that the First Amendment protects nude dancing. Different justices agreed that a ban on public nudity could be constitutionally applied to nude dancing. More importantly six of the seven agreed (in two separate opinions) that a general public nudity ban is always constitutional even if applied to nude dancing. This paper is based on the assumption that a public nudity ban is constitutional as applied to nude dancing.,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,From Our Archives: Admitting Illegally Obtained Evidence in International Arbitration,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,The Impact of Cost Decisions on the Efficiency of Arbitral Proceedings,There is a stance in the arbitration community that the allocation of the costs of arbitration can be used as a means to enhance efficiency in international arbitration. Such adverse costs decisions are supposed to be incentives for parties and counsels to act more diligently and efficiently. However there are certain limits to this approach stemming from the lack of predictability the applicable cost allocation standard and the party against which these sanctions are rendered. These limits are explored in this article. Also the article investigates the impact of decisions on the...,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,If they finance your claim will they pay me if I win: implications of third party funding on adverse costs awards in international arbitration,Third party funding is a new industry which provides financial support to parties in litigation and arbitration proceedings. The full variety of its implications on international commercial arbitration is yet to be seen. For that reason national courts arbitral tribunals and doctrine are widely dealing with its repercussions on arbitration proceedings. In order to contribute to this wide discussion this paper focuses on one particular aspect within the arbitration proceedings influenced by a third party funding: responsibility for payment of adverse costs in cases involving impecunious claimants. The problem presented in this paper is whether in case where the claimant cannot cover the costs the third party funder should be responsible for the successful adverse party's costs and on which legal basis? The two parts of the paper analyze the possibilities for such funder's responsibility at two stages of the proceedings:(1) at the …,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Enforcement of an Award Set Aside: the So-Called ‘Preferred Approach’and its Application under English Law’,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Impecunious Parties in Arbitration: An Overview of European National Courts’ Practice,Arbitration is a privately funded dispute resolution mechanism. When concluding the arbitration agreement the parties usually agree to pay the advance on costs which is calculated in accordance with a predictable cost schedule for the calculation of the arbitrator’s fees and administrative charges and at the same time they are expected to fund their attorney’s fees. Since without the payment of the advance or the sufficient funds for legal representation the parties’ claims will not be heard at all or the principle on the equality of the parties may be disturbed the financial incapacity of either of the parties may severely jeopardize their due process rights. This paper analyses the aftermath of the impecuniosity of the parties in arbitration depending on the procedural position of an impecunious party in an arbitral proceeding. The analysis is based on the comparison of national courts’ practice in Germany Austria Hungary England and Wales France and Portugal.,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Impecunious party in arbitration proceedings and its rights under Article 6 (1) of the European Convention on Human Rights,The paper is focused on the protection of the right to a fair trial under Article 6 (1) of the European Convention on Human Rights in the arbitration proceedings. The topic is narrowed down to situations in which the parties to arbitration agreement become impecunious and cannot afford the costs of arbitration proceedings. The suspension or termination of these proceedings which follows when parties do not pay the required advance on costs leaves the parties without the forum before which they can vindicate their rights. Moreover in case of impecunious respondents who participate in arbitration without necessary funds the right to be heard can be violated. Since arbitration agreements are considered to be a waiver of the right of access to court under Article 6 (1) the question is whether subsequent financial incapacity of either of the parties can and should lift such a waiver. The paper analyses both the jurisprudence of the European Court for Human Rights and of the national courts dealing with this matter.,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Hossein Fazilatfar Overriding Mandatory Rules in International Commercial Arbitration,Edinburgh Studies in Law is an important series that was launched by Edinburgh University Press in 2005 in association with the Edinburgh Law Review Trust. The series provides a forum for high-quality academic writing on contemporary substantive law private and public as well as for legal theory and legal history.A distinctive feature is a focus on Scots law and legal culture from an international and comparative perspective. Scots law is among the handful of legal systems which combines the common law with the civil law and some of the initial volumes in the series explore aspects of such'mixed'legal systems.,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Metka Potočnik Arbitrating Brands:: International Investment Treaties and Trade Marks (Elgar International Investment Law 2019) ISBN: 978 1 78897 180 5 (print copy available …,In: ICSID Review - Foreign Investment Law Journal Vol. 35 No. 1-2 12.06.2020 p. 
415–418 … Zivkovic Patricia. / Metka Potočnik Arbitrating Brands: International Investment 
Treaties and Trade Marks ( Elgar International Investment Law 2019) ISBN: 978 1 78897 180 
5 (print copy available from Elgar Publishing £90.00; ebook version available from various ebook 
vendors £22). In: ICSID Review - Foreign Investment Law Journal. 2020 ; Vol. 35 No. 1-2. 
pp. 415–418.  ,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Arbitrating Brands: International Investment Treaties and Trade Marks,Lawyers involved in investment arbitration are now more than ever racing with the demands of the legal and business market. The most recent event that is expected to develop a discussion in the realm of investment arbitration and more widely is the COVID-19 situation that has marked the year 2020 and it is yet to be seen how long this public health crisis will remain active. The triggering of force majeure clauses and the financial consequences caused by COVID-19 will certainly find their place in future investment disputes. However investment arbitration has been a dynamic field of law for some time before that. Recently investment arbitration has been exposed to several important developments such as: the issues of the applicability and validity of intra-EU investment bilateral investment treaties (BITs); that of considering an international arbitral award a form of state aid; the arbitration saga on plain …,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Metka Potočnik Arbitrating Brands: International Investment Treaties and Trade Marks,Lawyers involved in investment arbitration are now more than ever racing with the demands of the legal and business market. The most recent event that is expected to develop a discussion in the realm of investment arbitration and more widely is the COVID-19 situation that has marked the year 2020 and it is yet to be seen how long this public health crisis will remain active. The triggering of force majeure clauses and the financial consequences caused by COVID-19 will certainly find their place in future investment disputes. However investment arbitration has been a dynamic field of law for some time before that. Recently investment arbitration has been exposed to several important developments such as: the issues of the applicability and validity of intra-EU investment bilateral investment treaties (BITs); that of considering an international arbitral award a form of state aid; the arbitration saga on plain …,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Overriding Mandatory Rules in International Commercial Arbitration,Public policy and its reflection in overriding mandatory rules has been a long-discussed hurdle in the international arbitration community and it still represents a puzzle for even experienced arbitrators and academics. This book leads the reader through five chapters of a well-thoughtout perspective on the application of overriding mandatory rules in international commercial arbitration.The definition of overriding mandatory rules has long been discussed back-to-back with the notion of public policy. It is not an easy job to offer a solid definition of either of these terms; however the author's attempted definition in chapter one is concise and supported by a thorough overview of legal sources and authorities. The leitmotiv of the pursuit of the definition of overriding mandatory rules is that the definition of these rules is underpinned by the notion of public policy even though the mandatory rules have over time emerged …,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,BOSNIA AND HERZEGOVINA,Central and Eastern Europe (CEE) is the testing ground for investment arbitration in Europe: the majority of the cases against EU Member States are proceedings launched against countries from the region. Despite their relevance CEE experiences have not been analysed in a comprehensive manner. This book is the first of its kind to present an extensive collection of case law on investment arbitration within Europe. Contributors provide contextual analysis taking political economic and regulatory factors in to account to create an accessible text for practitioners and scholars alike.,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Croatia,View the chapter Croatia by Boris Praštalo Patricia Živkovic -
IEL Commercial and Economic Law.
,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,The Recoverability of Outcome-Based Fees Related to Dispute Financing in International Arbitration: Does the Essar in Norscot Case Bring Anything New to the Table?,The article provides an in-depth analysis of the recent decisions made in Essar in the Norscot case in which the arbitrator decided to order a non-funded party to recover the third party funder's uplift in its entirety. The follow-up discussion focused on the question of whether the arbitrator had the power to do so in the first place and the funder's uplift properly characterized as costs under applicable rules. This article follows this discussion and embeds it within international arbitration theory and practice to determine whether there are any novelties that are brought to the table by Essar in Norscot decisions when it comes to recoverability of outcome-based fees in international arbitration.,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Bankruptcy and International Arbitration: Some Comparative Snapshots,The article contains the comparative snapshots of national laws and courts’ decisions which deal with the effects of bankruptcy on international arbitration. These effects are severe and they may affect the arbitrability of a dispute the conduct of arbitration or the validity of an arbitration agreement. They stem from the conflict of the underlying policies of the two procedures: bankruptcy and arbitration. While arbitration is based on the principle of parties’ autonomy and privity and it supposes the decentralization of the forum bankruptcy proceedings are judicial collective and centralized. This conflict is usually left to be resolved at the national level which results in the lack of uniformity of solutions at the international level and consequently there is no predictability for the parties involved in international arbitration. The author provided an overview and a critical analysis of the determination of the law applicable to the effects of bankruptcy on arbitration and the comparative analysis of several specific effects.,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,If They Finance Your Claim Will They Pay Me If I Win: Implications of Third Party Funding on Adverse Costs Awards in International Arbitration,Third party funding is a new industry which provides financial support to parties in litigation and arbitration proceedings. The full variety of its implications on international commercial arbitration is yet to be seen. For that reason national courts arbitral tribunals and doctrine are widely dealing with its repercussions on arbitration proceedings. In order to contribute to this wide discussion this paper focuses on one particular aspect within the arbitration proceedings influenced by a third party funding: responsibility for payment of adverse costs in cases involving impecunious claimants. The problem presented in this paper is whether in case where the claimant cannot cover the costs the third party funder should be responsible for the successful adverse party’s costs and on which legal basis? The two parts of the paper analyze the possibilities for such funder’s responsibility at two stages of the proceedings:(1) at the stage of a final award and (2) during the proceedings when the security for costs may be sought. The analysis encompasses the court practice and national arbitration laws from several jurisdictions (the United States the United Kingdom and Germany) the arbitration rules of two leading arbitration institutions (ICC Rules LCIA Rules) as well as arbitral practice in order to predict possible issues and illustrate available solutions.,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,Floating Security Interest-Comparative Analysis of the US English and Croatian Approaches,Zivkovic P. (2013). Floating Security Interest - Comparative Analysis of the US English and 
Croatian Approaches. In Official Almanac of the Conference "Milestones of Law in the Area of 
Central Europe" (Vol. 2013). Comenius University … Floating Security Interest - Comparative 
Analysis of the US English and Croatian Approaches. / Zivkovic Patricia … Official Almanac 
of the Conference "Milestones of Law in the Area of Central Europe". Vol. 2013 Comenius 
University 2013 … Zivkovic P 2013 Floating Security Interest - Comparative Analysis of the 
US English and Croatian Approaches. in Official Almanac of the Conference "Milestones of 
Law in the Area of Central Europe". vol. 2013 Comenius University … Zivkovic Patricia. / Floating 
Security Interest - Comparative Analysis of the US English and Croatian Approaches. Official 
Almanac of the Conference "Milestones of Law in the Area of Central Europe". Vol. 2013 … ,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,EFFECTS OF BANKRUPTCY ON ARBITRATION,Commercial arbitration is dispute settlement procedure created by parties’ agreement that provides parties with neutral forum for resolution of their disputes. However parties’ autonomy is subjected to certain restrictions imposed by public law rules. One of them is bankruptcy law. This paper analyzes the influence of the bankruptcy law on arbitration. It provides summarized overview of the choice of law problem with which the arbitrators are encountered due to the lack of lex fori and analysis of the relevant provisions that can affect the arbitration proceedings.,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
Patricia Živković,https://scholar.google.com/citations?user=wIFFAosAAAAJ&hl=en,error,error,Commercial Arbitration/Negotiation/Biometrics/Data Protection/Private International Law,31,Lecturer in International Dispute Resolution,-1,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wIFFAosAAAAJ&hl=en
